time,x1,x2,x3,x4,y1_noisy,y3_noisy,wind,control
4.723148765843896,0.43606257978412577,-0.0781042123580383,0.3700685069413713,-0.007249691489499267,0.419046352297087,0.35777192024825505,498.3455418118581,-92.11486448699377
4.749833222148099,0.4338482033743492,-0.0879853776576487,0.3698601410905579,-0.008435254306101727,0.42483829537165807,0.33412863250855546,461.0371232436419,-89.21250925908767
4.776517678452302,0.4313592882556076,-0.0986874479771924,0.3696149368233571,-0.010019949280059066,0.41674546411355234,0.3795860050424626,418.3829115953969,-86.05966841336411
4.803202134756504,0.4285730797766792,-0.1102842780789499,0.3693215761381145,-0.0120493735797865,0.40616298280056046,0.40340768998000087,374.33697842177276,-82.63814878909392
4.829886591060707,0.4254579495800025,-0.12310171485665121,0.3689656438774039,-0.014559909950972645,0.3978579050040153,0.44398846930402297,327.4683236718904,-78.8749296505471
4.85657104736491,0.42197877298761577,-0.13725031848650526,0.3685318837606395,-0.017597514432560007,0.4327651156210835,0.37082672338781203,273.027268032257,-74.73950911157097
4.883255503669113,0.41811667618762793,-0.1522271117652759,0.36800744265153995,-0.02123069481210224,0.41422723134693945,0.371889048068117,215.71739376067848,-70.33375242650703
4.909939959973316,0.41385846484958855,-0.16759645995758354,0.3673776368971043,-0.02552226865514344,0.4212354110779319,0.3914950577712869,200.0,-65.74887622966061
4.936624416277518,0.4091964672688968,-0.18299751600213937,0.36662590267635803,-0.03052906321881335,0.3412806635192317,0.33685472671979,200.0,-61.06386595299446
4.963308872581721,0.40412853436680135,-0.19814422051174535,0.365733796000353,-0.03630191545182739,0.4238505166047486,0.3895604314347481,200.0,-56.34547582612846
4.989993328885924,0.39865803969040026,-0.21282530177329423,0.3646809927121675,-0.04288567199448664,0.3846164807065898,0.3599710183443284,200.0,-51.648228876339694
5.016677785190127,0.39279387941264127,-0.22690427574776945,0.36344528848690616,-0.05031918917867783,0.3760899237518442,0.36411360992475206,200.0,-47.01441692856269
5.0433622414943295,0.3865504723323214,-0.24031944607024516,0.36200259883170005,-0.05863533302787338,0.4149220423849405,0.3843834068871961,200.0,-42.474100605389
5.070046697798532,0.37994775987408747,-0.25308390404988645,0.3603269590857066,-0.06786097925713135,0.31397473201881826,0.3720849133254706,200.0,-38.0451093270676
5.096731154102735,0.3730112060884354,-0.2652855286699489,0.3583905244201097,-0.07801701327309547,0.3534394865865738,0.34953224926167137,200.0,-33.73304131150455
5.123415610406938,0.3657691050440147,-0.2770643324740697,0.35616481838657627,-0.08911371970051138,0.33757793138265046,0.33506949871559977,200.0,-29.53361248127169
5.150100066711141,0.35822354004338464,-0.288340227439951,0.3536321250141512,-0.10110796344203908,0.34311678202289614,0.3554795886299414,200.0,-25.464883373660655
5.1767845230153435,0.3503843461151213,-0.2990603681138857,0.35076851809709336,-0.11396972816766006,0.34795996357323217,0.30958815367854775,200.0,-21.546516822421523
5.203468979319546,0.3422668363271236,-0.3092152773771326,0.34754923608094185,-0.12766832927120841,0.3639310105986498,0.33325706138283734,200.0,-17.79242479097357
5.230153435623749,0.3338863373254184,-0.3187975198827068,0.3439516695338548,-0.1421618323635681,0.34927895390433567,0.37234961276972234,200.0,-14.21434706236819
5.256837891927952,0.32525818933416034,-0.32780170205537945,0.33995536114660896,-0.15739705327267284,0.28376799788101725,0.3691618407399818,200.0,-10.821851239288904
5.283522348232155,0.31639774615563204,-0.33622447209167794,0.3355420057326001,-0.17330955804350612,0.3054107873503323,0.381875100190644,200.0,-7.622332744050993
5.3102068045363575,0.30732037517024413,-0.34406451995988563,0.3306954502278428,-0.18982366293810132,0.30590162894283945,0.3016603811754826,200.0,-4.621014818602234
5.33689126084056,0.2980414573365349,-0.35132257740004225,0.3254016936909706,-0.20685243443554144,0.3160569564995918,0.36195079720013207,200.0,-1.8209485245219525
5.363575717144763,0.2885763871911708,-0.3580014179239436,0.3196488873032357,-0.22429768923195947,0.2969429514628304,0.31018845977089,200.0,0.7769872569780745
5.390260173448966,0.2789405728489459,-0.36410585681514157,0.31342733436850934,-0.24204999424053805,0.2572976152152169,0.30519167988099,200.0,3.174085825054348
5.416944629753169,0.26914935682050894,-0.3696426508144412,0.3067299582820612,-0.2599895584017385,0.24926294623194423,0.2679367095425607,200.0,5.373883397078259
5.4436290860573715,0.2592157798327152,-0.3746166271639381,0.29956563041428586,-0.27801956718512255,0.28064179814561724,0.2988126131380753,200.0,7.383167922203512
5.470313542361574,0.24915482766115293,-0.3790338970980951,0.29193386104309965,-0.2960355995783197,0.22807757553781988,0.2474840783442797,200.0,9.205963944140485
5.496997998665777,0.23898247227778463,-0.3829025190176612,0.28382966337826876,-0.31392200513452234,0.24738705147778411,0.2947204765863205,200.0,10.845966164668312
5.52368245496998,0.2287142140595807,-0.3862310689307225,0.27525206489137855,-0.3315650783334839,0.2089312111528243,0.21567757127761925,200.0,12.30821839041932
5.550366911274183,0.21836508178851954,-0.38902864045270186,0.26620410731583316,-0.3488530585815193,0.1998005928296373,0.2977370381688335,200.0,13.599113532878611
5.5770513675783855,0.2079496326515876,-0.391304844806359,0.25669284664685577,-0.3656761302115046,0.18129410864875864,0.2810747111255492,200.0,14.726393608384264
5.603735823882588,0.1974819522407792,-0.3930698108217905,0.24672935314148853,-0.381926422482877,0.22573097174049608,0.27280997442573696,200.0,15.699149738127375
5.630420280186791,0.18697565455309667,-0.3943341849364297,0.23632871131859257,-0.3974980095816353,0.15723702646105442,0.2903655484430291,200.0,16.52782214815185
5.657104736490994,0.17644388199055044,-0.39510913119504676,0.225510019958848,-0.41228691062033906,0.1846891796579967,0.23736671173419893,200.0,17.22420016935463
5.683789192795197,0.16589930536015868,-0.39540633124974883,0.21429639210475387,-0.4261910896381096,0.13460359597193583,0.24953613075999032,200.0,17.801422237485625
5.7104736490993995,0.1553541238739478,-0.39523798435997975,0.20271495506062814,-0.4391104556006292,0.16491096271486252,0.2441904318593841,200.0,18.273975893147558
5.737158105403602,0.144820065148952,-0.39461680739252025,0.19079685039260785,-0.4509468624001415,0.16036163228855407,0.16417106142893612,200.0,18.657697781796266
5.763842561707805,0.13430838520721353,-0.393556034821488,0.1785772339286489,-0.46160410885545133,0.11719515415351345,0.16388832692991706,200.0,18.969773653740383
5.790527018012008,0.12382986847578265,-0.3920694187283372,0.16609527575852628,-0.4709879387119249,0.10364312813370576,0.1660854743909736,200.0,19.22873836414152
5.817211474316211,0.11339482778671761,-0.39017122880185934,0.15339416023383387,-0.47900604064148944,0.10962716483089228,0.16903671215963473,200.0,19.45447587301429
5.8438959306204135,0.10301330742565623,-0.38787341309439893,0.14051757985173194,-0.48558712246993757,0.07635583938700094,0.14213271448401987,200.0,19.6645906145775
5.870580386924616,0.0926967540709821,-0.38517143211759675,0.12748879946379835,-0.49077480176943494,0.039656400435270474,0.1455673048310542,200.0,19.85506905022431
5.897264843228819,0.08245639775552698,-0.3820735732354868,0.1143438765487604,-0.494528678361357,0.0811485909643126,0.13040722459902068,200.0,20.036810897826285
5.923949299533022,0.07230311893533459,-0.37858987889157875,0.10112238987695948,-0.4967995403434333,0.08108902753565496,0.07801661171825122,200.0,20.22317923939297
5.950633755837225,0.0622476052899721,-0.37472884499091513,0.0878637560685521,-0.4975516511456023,0.031742599571856864,0.13140757012737397,200.5835122079944,20.425928059202377
5.9773182121414274,0.05230035172253013,-0.37049742090007176,0.0746072295935097,-0.4967627495300115,0.10565266846460991,0.0707408868696083,203.2971699274108,20.655202243801053
6.00400266844563,0.042471660359622715,-0.36590100944715753,0.06139190277161881,-0.4944240495910176,0.04171736997240048,0.10544505572148632,205.31184410773326,20.91953758200403
6.030687124749833,0.03277164055138734,-0.3609434669218142,0.04825670577248094,-0.4905402407551862,0.02843631561860248,0.042082316922315795,203.65839554353738,21.22586076489484
6.057371581054036,0.023210208871484894,-0.35562710307521694,0.03524040661551264,-0.48512948778129206,-0.021592042272507612,0.02230458272089915,206.69905818407432,21.579489385825532
6.084056037358239,0.0137970891170998,-0.34995268112007377,0.022381611169945553,-0.4782234307603189,0.004760671309801599,0.040817969073910186,208.5487814811654,21.984131940416635
6.110740493662441,0.004541812308939783,-0.3439194177306259,0.009718763154826254,-0.46986718511545966,0.005522600496210576,0.0029137692616972976,208.87478875556414,22.4418878265572
6.137424949966644,-0.004546283308763915,-0.3375249830426476,-0.0027098558609835732,-0.46011934160211615,-0.051495754475157265,-0.0007406714134990397,212.1647641680082,22.953247344404794
6.164109406270847,-0.013458052268256582,-0.3307655006534463,-0.014866126458807305,-0.44905196630789934,-0.04512158073423398,-0.03004665535769479,212.62067473695808,23.51709169638542
6.19079386257505,-0.02218454187826016,-0.32363554762186236,-0.02671209137015318,-0.43675060065262916,0.019586763019031353,-0.021358377425264155,216.885774816442,24.130692987193676
6.217478318879253,-0.03071699222397306,-0.3161281544682695,-0.03820995547671449,-0.4233142613883347,0.009928082339700064,-0.03541535927651162,219.29226305845253,24.789714223792608
6.244162775183455,-0.03904677820771013,-0.3082356476686941,-0.04932246328051588,-0.40885456982007135,-0.09154181689145184,-0.06693449361419215,218.8348054849293,25.488322671431987
6.270847231487658,-0.04716189712703426,-0.30000376584895894,-0.06003738378207022,-0.393432654344196,-0.044974213479866985,-0.013893399360797504,219.6793965253658,26.22722116426825
6.297531687791861,-0.055052212716380985,-0.2914613714136883,-0.07033738154489128,-0.37711321610945064,-0.09503253208436024,-0.10000778628322107,221.20381375255243,27.005844566515705
6.324216144096064,-0.06270983951206041,-0.2826067669166843,-0.08019456834404226,-0.3599907978004953,-0.09040956033823674,-0.06252858532904734,221.46341401180152,27.818822856104852
6.350900600400267,-0.07012685641466071,-0.27343912671760406,-0.08958459078902542,-0.342160762682855,-0.06615203713833401,-0.12585241411075815,222.75042257306615,28.659800045858045
6.377585056704469,-0.07729530668904819,-0.26395849698195933,-0.09848663032378217,-0.32371929460291954,-0.030032394037522836,-0.12009965720391542,224.31195299692462,29.52143418348936
6.404269513008672,-0.08420719796436715,-0.2541657956811166,-0.10688340322669296,-0.30476339798794405,-0.05490900774319589,-0.15613202129191758,225.29470077558804,30.3953973516046
6.430953969312875,-0.09085450223404012,-0.24406281259229712,-0.11476116061057733,-0.28539089784604854,-0.09790024250485786,9.873501017648723e-05,228.7484270590288,31.272375667701432
6.457638425617078,-0.09722915585576765,-0.233652209298577,-0.1221096884226939,-0.26570043976621793,-0.1369037243645977,-0.10140160593441061,227.87204043902088,32.14206928416925
6.484322881921281,-0.10332305955152835,-0.22293751918888693,-0.12892230744474048,-0.24579148991830227,-0.112499029291034,-0.09568430554170086,231.12405794234067,32.99319238828919
6.511007338225483,-0.10912807840757902,-0.21192314745801255,-0.13519587329285387,-0.22576433505301666,-0.10360823814720876,-0.14458896308251484,231.17493021969398,33.813473202234185
6.537691794529686,-0.11463604187445446,-0.2006143711065941,-0.14093077641760998,-0.20572008250194113,-0.09487388581090797,-0.12398929261001862,234.1239163065329,34.58965398306894
6.564376250833889,-0.11983874376696763,-0.18901733894112663,-0.14613094210402383,-0.18576066017752066,-0.1204751222230475,-0.12277581695046848,234.53810827740207,35.30749102274993
6.591060707138092,-0.12472794226420954,-0.17713907157395992,-0.15080383047154955,-0.16598881657306527,-0.18378428052014717,-0.17400765040375477,236.07785982111432,35.95175464812535
6.617745163442295,-0.12929535990954932,-0.1649874614232986,-0.1549604364740803,-0.14650812076275027,-0.0988886119756624,-0.15673687830753208,240.9868007482822,36.50622922093525
6.644429619746497,-0.13353333640551862,-0.15258542082111962,-0.15861273412156762,-0.12740893743868598,-0.11322767763713718,-0.11226905842607586,243.396689098326,36.959038386644345
6.6711140760507,-0.13743792302514218,-0.14000498000905529,-0.16176282578507445,-0.10871712363059827,-0.12100251748953239,-0.1662448472267814,243.8095415273975,37.3193974158
6.697798532354903,-0.1410041295266638,-0.12724829641169816,-0.16442154583589888,-0.09050114707916004,-0.13336851667775143,-0.15056429615252703,242.45727892500415,37.57514558698587
6.724482988659106,-0.14422692703669887,-0.1143116995373023,-0.16660240606515073,-0.07282913385604141,-0.13716941211390207,-0.12248946965450833,242.14628206454913,37.71216822066054
6.751167444963309,-0.14710160384974416,-0.10119616111902732,-0.16832007733813698,-0.05575987954316208,-0.11488289541350083,-0.20130599269949298,245.70001891317514,37.71802299292024
6.777851901267511,-0.14962376542817768,-0.08790729511493842,-0.16959038959436157,-0.03934284923269156,-0.13629060902495937,-0.1787638405542632,247.65938358197704,37.581939935498895
6.804536357571714,-0.15178933440225886,-0.07445535770800633,-0.1704303318475255,-0.023618177527048922,-0.1477474968569221,-0.2114296585626721,245.75730105281215,37.29482143576816
6.831220813875917,-0.15359455057012839,-0.060855247306107405,-0.17085805218552685,-0.008616668538902972,-0.18388991148162998,-0.1970620836975705,248.155382725746,36.84924223673731
6.85790527018012,-0.15503597089780832,-0.04712650454202351,-0.17089285777046068,0.005640204108827818,-0.12736527554564495,-0.1780553619486989,246.94622481488966,36.23944943705344
6.8845897264843225,-0.15611046951920204,-0.033293312273442094,-0.1705552148386191,0.01914029728297531,-0.10176966002808664,-0.15633481504689767,249.40536339699423,35.46136249100124
6.911274182788525,-0.1568152377360943,-0.019384495582956213,-0.16986674870049132,0.03188079834012153,-0.12527418052902425,-0.1613810949115539,249.3525565767979,34.512573208503156
6.937958639092728,-0.1571477840181511,-0.005433521778064387,-0.16885024374076352,0.04386822512659913,-0.21077560321051567,-0.19281768757269763,250.2302357701406,33.39234575511929
6.964643095396931,-0.15710636767606798,0.008545310695424102,-0.1675266980506232,0.05511489527006022,-0.16290830543650978,-0.16665399961018557,253.41097109494282,32.097601810768225
6.991327551701134,-0.15669082008377144,0.022581552070111595,-0.1659108013952546,0.06562794666503655,-0.14748488794933118,-0.12224846290451971,253.78577629298854,30.618653875790685
